feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,feature_sum
-0.3043074836443022,-0.2045260865120079,-0.6678810520256755,0.6777466905994037,-0.7310619056158731,-0.7482032169121648,0.2258232963681942,-0.784811347092573,1.4463559792943017,0.706430699576805,1.238945522797794,-2.8637485716506474,-0.735193026297335,-0.0249182295229245,0.5312651011755078,-0.1488352309909639,-1.493201797207939,-0.0194916881661344,0.1401530106279853,-0.4055163877558957,0.6590209884550915,-4.164975722954444
-0.8978049474918912,0.6504850470789907,0.4875474357107404,-1.3960534692567277,0.3704385153160542,0.3173810250622879,0.1771580317151087,0.3975832521753094,-0.0710580142921464,0.8984240272893506,1.0621846262245849,0.4462283482823837,-0.1058105882897059,-0.0945978590420674,-0.1695856254263497,-0.1673977931061466,0.3683138274302049,0.365615195499831,-0.5811993320899937,0.098664009258092,0.6590209884550915,2.1565157120479097
0.3388559156052782,-0.3387269941683851,0.4073936286922086,-0.7630791097846988,0.5678190840926172,0.1256106161289519,-0.2118141843150292,0.1320838624000714,2.157132275063848,-0.6391530860472071,1.2580195449744909,-1.0340366265253187,1.152191977130017,-0.0730224734552262,1.2072781603424236,0.5087892477445399,-0.4712526544883196,0.3873957455349691,0.8584703078827538,-1.6688399845582782,-1.5174023551878792,3.901115252249707
1.7643968632929918,0.7273973976225686,-0.0474444999792126,0.8904837746124749,-0.0159732803921539,-1.1871083054723093,0.5094420203642243,-1.3457387830144172,0.5934066232463935,0.2341772099838451,1.594322040744731,-1.04595070003016,-0.7919808729450616,-0.6487174000924748,1.9142132613088385,-0.8832137820854203,-1.046324032664159,-0.9149194477260856,0.810014546205133,0.338654762058366,0.6590209884550915,1.4491373950381121
0.6916745407156785,-1.1220579757969615,-0.8129842283448865,0.9897643584956196,-0.6368889383182219,-0.5902204085190712,0.5766756677860018,-0.4487370195967138,-0.9864212590169064,0.2843355039978418,-1.0866758389501292,0.0457511372893171,-1.0922766698780124,-0.563627446668012,0.349656935432881,-0.346270184941214,-0.947455296165894,0.2015982284524329,0.7207070125164269,0.3558266569440763,0.6590209884550915,-4.417625224565748
-0.0357036990853499,0.3322461018944043,-0.8294845471576233,-0.2153803444021505,0.0938927813098506,-0.1861527921295771,-0.1955526921350227,-0.3400865054019843,0.6269593711188244,-0.3273933670441643,-0.2592860714907329,-0.8141604969786913,-0.1076172428610871,0.3234960869520435,0.0682144084465768,1.040179436005184,-0.7619015031743583,0.0822252073620834,0.0933276567648046,-0.3132764300801187,0.6590209884550915,-1.7254546420870889
-0.831340645839082,1.0089089424890474,-1.0498939251607953,-1.1383547807782304,-0.4881451470618845,-0.4938462937430949,-0.5682483945125618,-0.489361851754684,0.8407626579704662,0.1549627072444442,-0.6174417390694661,-0.3212925670149638,0.217564326361087,1.0048202996892095,-1.3712240572136312,-0.5107984634370196,0.3511983502813052,1.157509429214292,0.1557626640113312,-0.6682836004009696,0.6590209884550915,-3.6567420887252
0.287878431929078,0.3755222753528673,0.5618471398133918,0.6334269020790526,-0.7634491905157135,0.6707451167259254,0.429369227453011,-0.2998769770505649,1.5478035498040854,-0.6269333616762274,0.831170690341217,-0.1500592771703385,0.7817475936135988,-1.0193741858418148,0.8103407865105449,0.0117485698557589,1.2647264065440262,0.3401900326034488,0.0817776251649483,-0.9557275218337044,-1.5174023551878792,4.81287383370259
-0.5755272040243298,0.2938130032154505,1.414002666674555,-0.1863911657024142,0.8050985720205214,0.6922300045379212,-0.9753750060337948,1.1764589407796533,-0.2356739308813104,-0.0269035455634734,0.3637451431879789,0.2597148523424995,0.017472760394614,-0.111647528189185,1.0038599519829603,1.5418227880229152,-0.895246141640007,-0.4372467005743635,-0.0335485168480299,0.0209784321577526,0.6590209884550915,4.111637375859914
-0.7163998886298754,0.5060330701290698,0.3412200573191664,1.5992417884739905,-0.9794888524177736,0.6335334279498953,-1.3832354671403324,1.890832545326273,-1.2870584443947963,-0.0696548306961109,-0.1421911785470829,0.7577751379987787,-0.1245405658471277,0.4560074221120576,0.1902357840020082,0.9809835011763348,-1.4414008885938647,-1.0493528383895745,-0.2204816687268451,0.4690855417211351,0.6590209884550915,0.41114365282532617
1.334733952922152,-0.2833086582830252,0.8696944472997381,0.4227120548958448,0.5136523090204327,0.6875345672963836,0.2114456514981742,0.4466116865047839,0.2579394182231824,0.0987782423239463,-0.7845247407546462,-0.734648223891889,-0.6347794011509295,-0.7383649883876157,-0.0408828121912094,0.2554512512602242,0.3410237181183207,1.1305945006977884,-0.3456789147170017,-0.4659866631307727,-1.5174023551878792,2.541997397553883
0.9963538341709596,-0.3085121012055496,0.6397036069092857,-0.6910234347460069,-0.96942715155866,0.0054041554290462,1.0795945806836578,0.2080199676729331,1.4472268794147607,-1.7984181470236495,-0.6220482700321519,-1.420060837788474,0.6777275145457328,-1.3012824103665326,0.2559064549304616,0.4718377017577463,-0.2509933026819803,-0.5163250024874,0.4833266871914309,-1.1198350274361577,-1.5174023551878792,-2.732824302620548
-1.6456780914777338,-0.878412200723574,1.2793230856287752,0.4831299451405276,0.4465253982791745,-0.2241770935995819,-0.8098568466825062,-0.5789730424907478,-0.5206730573640168,0.9973228701314248,0.117941802902948,-0.6529136950667077,-0.4979217023598646,1.0213627481208276,-0.4869165201020007,-0.5235218581792479,0.1500759331307786,0.0046042663190082,-0.6283109860666046,1.4970421413278605,0.6590209884550915,-1.4500269031312611
1.8388696058823608,0.7756075750689668,-0.7197015190991499,0.0663119719218861,-1.3564052085953655,-0.0163669008448029,0.7704145777793782,1.2327014853215543,1.196997015284262,-0.9882283440067932,1.1646416063008855,-1.4384050836001978,-0.8297077871451527,1.1224616809122947,-1.326548428018807,0.8795661765359616,-0.0039916145942514,-0.9560214024259736,-1.3034196598414416,0.0291586021906731,0.6590209884550915,0.13793434902628762
-1.4739198680758658,0.8704180066707997,-2.5818864090862754,-0.6245843207108329,0.2610841478868556,-0.6127811047602252,-0.2729617677129956,-0.9615416949406314,0.7875834119841997,0.9787504748831768,0.7225869460457894,-0.2762549662867138,0.4254205606386297,1.2110421343751874,-1.4609285393181173,-0.6902437997685057,1.1632893008674672,0.4979350591307472,-0.1535046709122869,-1.026265944619356,0.6590209884550915,-3.216763043708954
0.3911851239302943,0.5665505234820667,1.2251061178186504,0.5968308056592488,-1.3201137564821874,-0.0505664407015821,0.3821510830126853,-1.2004556987997217,-0.7270250167683863,-0.6508974839579823,-1.1233841368029454,1.1812849000285883,-0.2105650074894122,-0.4598878323866558,0.2357440537077804,-1.33391050798474,0.2443882262972869,0.6415883275191969,-0.2246733186126625,0.7919444806283598,-1.5174023551878792,-1.044705557902117
0.1415933992545152,0.6298022233973398,0.3318642005144289,-0.9784047807143144,2.2908558065692204,-0.2396127824059025,-0.7932474752515596,-1.0072267120879903,0.7248417440809245,0.7635604622421521,0.184462435506518,-1.0044029479204628,0.7031258761536038,0.4512190359589251,-0.2096828211801125,-0.4737538498493628,0.870002755823631,0.4843816850832076,-0.0011376748647946,0.803210327856954,0.6590209884550915,3.6714509081669213
0.6871792639788988,-1.039699848620207,-0.0821244285278521,0.3702064378121304,1.0511253610270903,0.0005069419010632,0.3277941077376509,-0.6849866657405367,-0.1955471564853114,-0.0891562146864312,-0.3721982475817812,-0.3474578821864762,-0.3933434961783431,-0.2092028622212018,0.9250851329456232,0.5497836311092839,-0.9693697395215012,0.4150645890721403,0.088790432204372,-0.2897707644157797,0.6590209884550915,-0.2573214083771686
2.77705351402424,0.5134120165002519,-1.732381504887565,-0.4934199232240575,-0.6374310085932514,-0.153129054895939,0.2268603093895398,0.6311890010891459,1.210869440943536,0.5374464390443181,-0.5799256771062691,-1.1914775326040952,0.1254233880684627,-0.4417774589581332,-0.7916329261211866,-0.3486119844255589,0.3919547648978403,1.2847878980411291,1.0076445869963906,1.7080218168626116,-1.5174023551878792,4.044876105041411
-0.8664982640260502,0.1447311903359549,0.5960726484507755,0.7035916458218396,-0.1084586316735731,0.4044369524075179,-0.2531709535436447,-0.5004809787269215,0.3763168112848574,0.2072247358905302,0.486191832179874,-0.4541080008230356,-0.5302128635799225,0.3881939840089817,0.2226246319121749,0.5351289893334374,-0.032610163370295,0.4904635732398816,-0.8788190726965429,-0.2112219673662445,0.6590209884550915,0.7193960990595951
0.6285171213720382,-0.1327609559563026,-0.3451620430534587,0.4067496430363435,-0.3576181629119225,2.1477069686101866,1.766302600197155,-0.0598474988826816,-1.035656292565338,-0.0277539290577155,-1.6845007210039853,0.9544546021712804,0.4073204981919737,-2.84277459055112,0.3575040138076583,1.3939008863674884,0.9119923235444338,1.1483774007653371,-1.184713486168518,1.9419315158062749,-1.5174023551878792,4.393969893719129
0.212613233255606,-0.3843590761617378,1.4883612267193225,-1.562127522990034,-0.722395111747193,-0.0479991524030846,1.6370038212001563,0.6487579286003954,-0.5537909185761001,-0.7477598047508631,-0.3960186503017084,-0.0019796188765894,-0.588799479751167,-1.2768044979528077,-0.2346442010326784,-0.2091371597729885,-0.2603319583471279,-0.7023746776195374,-0.4192240498124396,-0.3514483789898518,-1.5174023551878792,-4.472458049310427
0.550510524679495,-0.7885635864320943,-0.3534717510799926,-0.7694039871753837,0.2393456285134428,1.0299996834462208,0.8898757570093692,-0.0927786517851788,-0.0228124296583549,-0.6073971485036249,-0.0333681942304987,1.0253048984742636,1.052411273431947,-0.0117185185198181,0.3285325346319125,0.3481145785557255,-0.4881217734986912,1.2664309661938564,-0.6943870699914525,0.1628328196445257,0.6590209884550915,3.0313355537056688
-0.8144205916698865,0.2597419052905562,-1.4930805767772168,0.6692727550669658,-0.0488628427842602,0.1549857242203496,-0.8555623731191883,0.9094942238924028,-0.8186959290861324,0.1334746699107647,0.241933901600632,0.9131042308598242,0.3472741508610468,0.6086921710718043,0.0616757974471746,1.2435564591828243,-0.6121577999535682,-1.1298018515340569,0.2258610575550167,0.469424204302783,0.6590209884550915,0.46590928633783535
-1.187385705942699,-1.6348034415433643,1.1493603283927871,-0.208233187810425,0.770474504192305,0.1144696788901678,-0.3428591203947088,1.1259568649547338,-0.0626555040917163,1.0706154459128523,-0.499158029581936,-1.0425922026430303,0.0325487159167751,-0.184040464876687,-1.810268546427604,-0.6052265099442317,2.430187963276908,-0.3648707369041016,0.0357083765653082,0.4631075031113758,-1.5174023551878792,-0.7496640689472911
1.5626847805523865,1.420072786837101,-0.2935256738409649,0.3219619555152291,-0.3694877614543293,-0.4635510393880845,-0.0031396550144317,0.869406252576226,0.8257749503529115,-0.1288854337758018,0.5677783701461135,-1.0315776862618395,-0.623895232400176,-0.3097475591661972,-0.5687444114419632,0.1039862901457471,1.1070049440665823,-1.2644264807498824,0.2738254172052203,-0.1862723608865207,0.6590209884550915,1.8092424530173261
-0.6825898467707346,-1.883824073376456,-1.0760852123311755,-0.903560555974944,-0.8607811047655574,-0.1490321534340161,1.5658289488519823,1.8679361393097056,-1.6224673937597638,1.3208035327262528,-0.0531447592144293,-0.1852213061500222,-0.631529981936535,-0.1737512884747175,-2.681691734493976,-1.217042440978546,0.8727521740165843,-0.8806021437204844,-0.7885873529140172,1.0854855238580436,-1.5174023551878792,-7.077105029532806
-0.0466221530089725,-0.3490561875244174,0.374499897314719,-0.5097559918599229,1.6346563335157482,0.0699001759024038,-0.1770193476871484,-1.2335459005291625,-0.229976206266706,0.1243053817464924,-0.4711702933174155,1.4476460798370254,1.34833025047883,-1.18681359153185,1.7402219937451688,-0.7986652385363139,0.1953081885431948,0.9359408982295532,1.396514412467026,-0.6818583447544367,0.6590209884550915,3.582840356763816
0.9199834028478402,0.5209707538000976,-1.6068282647884613,1.4091542315157253,0.1911379794120553,0.0181163670533694,-0.6543737309434514,0.4502993162725101,0.2119124546020082,-0.9944025908370244,0.0704020827714031,-0.4007482330218917,0.6339239506019679,-0.0956940366240222,1.212404932039184,1.9277035908347917,-1.4732773986760803,-1.6328203952391702,0.7493120600231236,-0.2108193054905459,0.6590209884550915,1.2463571661534294
2.3669650926408896,-0.4520245148264099,-1.557877860311826,0.0742838655760846,-1.996582658115972,-0.7348083741270683,1.518889539641819,0.4443971354639321,0.9248865458438372,-2.42743764562292,0.3389735553269442,-1.0651838484574678,-0.9761530012279916,2.2902002763165403,-2.012894659141872,1.049703507297873,-0.2272132954865985,-1.5457245206561323,-1.421168873929466,0.3150503721003678,0.6590209884550915,-5.093719361695436
-0.9521762650294175,0.0874150714779786,1.1848856408159991,-0.8855990477970526,-0.5118082669545343,-0.3713162593330427,-0.6563450267045415,-0.8253303084452901,0.3455824310013047,-1.7765277269867217,-2.2201069397118087,-0.0986839881401442,0.5655034120208751,0.7911288469498204,-1.1221336474917267,0.8280516786527893,0.8808917502115305,-0.4621790891564692,0.0822165845168229,1.1754185570118338,-1.5174023551878792,-3.9411125930917956
-1.504460163765626,-1.2060197608783911,0.7404107838050267,-0.326028570743589,-0.3816908557210804,0.2519610551126944,0.3108552144571659,0.978891372224402,0.1091318957557747,0.5048104601007625,1.3903607451479214,0.1017350933227999,0.1866437607315211,0.4856218153101769,-0.9565235517707542,-0.5895615419987273,1.309459547749228,-0.5342212776105125,-0.6255911255582863,-0.2583675852890343,0.6590209884550915,-0.012582689618528098
0.3209731287178692,-0.6330769526504585,0.9851707624795925,-0.5616821444102109,1.927364017865388,-0.5519103359592445,-0.484487102402477,-1.3877566121715053,0.7324726675263855,0.1163088565248054,0.3511488937426371,-0.7788816052800658,0.0019311134290339,0.7792169846934912,0.9165013320897624,-0.372108402464896,-0.600511331423935,0.8291360982271986,0.3157395389405069,-0.4540791573520078,0.6590209884550915,1.4514697501218694
1.087725052089164,0.8336402880324788,0.129665758009483,0.0987708539734406,-0.3730010668983048,0.6401535732798694,0.0220571560992106,0.7235138391552028,0.9670149716824846,-0.6052688355249888,0.0506696775781263,0.1840552120811489,0.3148579162663592,-0.7668025225135868,0.2801696019043589,0.835277642865242,1.015906959596327,0.1657071979275135,0.2931745695133356,-0.3932326226042184,0.6590209884550915,5.504055222512647
-1.08108771793522,-0.1062806642257875,0.9616370167015834,-0.3676022872170544,0.1815013580773053,1.222119354127946,0.4652057796893336,1.8280704374227552,-0.1347373908086626,1.098879890134375,1.430820649609283,-0.0082012529127638,-0.2197437762722393,-1.7585357439359133,0.505395086126369,1.4936797243264524,1.050330404397282,-0.9235528870296164,-0.4262011676677438,0.7617280848978721,0.6590209884550915,5.973424897505557
-0.4274110229244047,1.2043325245669965,-0.2724817879576228,-0.7487466136379108,-0.1516618295001156,-0.216292383884816,-0.7040564888522597,1.7479099208078317,-1.7246958985146674,0.6535147080988677,-0.923678108655888,1.5873699346621617,-0.3336932758376602,-0.7678625119343099,-0.4941357711565071,0.2167155039210607,0.2306086158460878,-1.1329710791329477,0.9827594485169436,0.6832634195572365,0.6590209884550915,-0.5912126960119235
-0.5114531840569017,-1.812168682006172,1.4375099180578583,-0.8563158419652835,0.2751864010987757,0.8485280490798528,0.5768192014203407,0.4572975373990742,-0.6256842013591667,-1.1391689649634462,-0.051870555339209,1.2921968743943573,0.9672423206483732,1.2012284456632452,-1.02098671892741,0.1888763359993523,0.9547989154102328,-0.2378334058337083,-1.458702601361355,1.1611473460371602,-1.5174023551878792,1.6466471893959702
-1.373254365899205,0.2626316399020355,-1.3152477141931138,0.2696653724297416,1.2873959590177544,0.1091357504254949,-0.4031296693938151,0.1842401075306052,-0.2324606680694214,0.7020257221013692,0.751149078447385,-0.6931507444238,0.0249339324613729,0.4103167857439525,-0.5185818022855162,1.4369036197543992,0.4988077215699111,-1.473157087604959,-0.6834557873064109,0.2089373157043949,0.6590209884550915,-0.546294834087825
0.5594894344534284,-0.0290432633976379,-0.2441655168031308,0.9739410151621704,-0.2731358082180941,-0.9585129246274884,0.028640792352695,-0.5452163458917185,0.6849623401243635,1.11841001330169,0.5578704137475606,-1.9112075489848024,-1.011982563810116,-1.222291358508637,1.267165011612981,-0.76193254908707,-1.0422528262863902,-0.0136171907735078,1.3635366703129452,-0.5276206285998529,0.6590209884550915,-1.9869628339206118
